1.1678650379180908,1,0.0,0.07,-0.06
1.1678650379180908,2,0.05824352060364906,0.03882901373576604,-0.06
1.1678650379180908,3,0.05824352060364906,-0.03882901373576604,-0.06
1.1678650379180908,4,0.0,-0.07,-0.06
1.1678650379180908,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.1800003051757812,0,-0.05824352060364906,0.03882901373576604,-0.06
1.1800003051757812,1,0.0,0.07,-0.06
1.1800003051757812,2,0.05824352060364906,0.03882901373576604,-0.06
1.1800003051757812,3,0.05824352060364906,-0.03882901373576604,-0.06
1.1800003051757812,4,0.0,-0.07,-0.06
1.1800003051757812,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.1951537132263184,0,-0.05824352060364906,0.03882901373576604,-0.06
1.1951537132263184,1,0.0,0.07,-0.06
1.1951537132263184,2,0.05824352060364906,0.03882901373576604,-0.06
1.1951537132263184,3,0.05824352060364906,-0.03882901373576604,-0.06
1.1951537132263184,4,0.0,-0.07,-0.06
1.1951537132263184,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.2128469944000244,0,-0.05824352060364906,0.03882901373576604,-0.06
1.2128469944000244,1,0.0,0.07,-0.06
1.2128469944000244,2,0.05824352060364906,0.03882901373576604,-0.06
1.2128469944000244,3,0.05824352060364906,-0.03882901373576604,-0.06
1.2128469944000244,4,0.0,-0.07,-0.06
1.2128469944000244,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.2280070781707764,0,-0.05824352060364906,0.03882901373576604,-0.06
1.2280070781707764,1,0.0,0.07,-0.06
1.2280070781707764,2,0.05824352060364906,0.03882901373576604,-0.06
1.2280070781707764,3,0.05824352060364906,-0.03882901373576604,-0.06
1.2280070781707764,4,0.0,-0.07,-0.06
1.2280070781707764,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.2446491718292236,0,-0.05824352060364906,0.03882901373576604,-0.06
1.2446491718292236,1,0.0,0.07,-0.06
1.2446491718292236,2,0.05824352060364906,0.03882901373576604,-0.06
1.2446491718292236,3,0.05824352060364906,-0.03882901373576604,-0.06
1.2446491718292236,4,0.0,-0.07,-0.06
1.2446491718292236,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.2579216957092285,0,-0.05824352060364906,0.03882901373576604,-0.06
1.2579216957092285,1,0.0,0.07,-0.06
1.2579216957092285,2,0.05824352060364906,0.03882901373576604,-0.06
1.2579216957092285,3,0.05824352060364906,-0.03882901373576604,-0.06
1.2579216957092285,4,0.0,-0.07,-0.06
1.2579216957092285,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.2779388427734375,0,-0.05824352060364906,0.03882901373576604,-0.06
1.2779388427734375,1,0.0,0.07,-0.06
1.2779388427734375,2,0.05824352060364906,0.03882901373576604,-0.06
1.2779388427734375,3,0.05824352060364906,-0.03882901373576604,-0.06
1.2779388427734375,4,0.0,-0.07,-0.06
1.2779388427734375,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.309462070465088,0,-0.05824352060364906,0.03882901373576604,-0.06
1.309462070465088,1,0.0,0.07,-0.06
1.309462070465088,2,0.05824352060364906,0.03882901373576604,-0.06
1.309462070465088,3,0.05824352060364906,-0.03882901373576604,-0.06
1.309462070465088,4,0.0,-0.07,-0.06
1.309462070465088,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.3372879028320312,0,-0.05824352060364906,0.03882901373576604,-0.06
1.3372879028320312,1,0.0,0.07,-0.06
1.3372879028320312,2,0.05824352060364906,0.03882901373576604,-0.06
1.3372879028320312,3,0.05824352060364906,-0.03882901373576604,-0.06
1.3372879028320312,4,0.0,-0.07,-0.06
